subject,acc,RT,Code,seq,actionseq,timeseq,trial
28310,1,0.379558200002066,2,1,2,157,39
28310,0,0.36233020000509,3,2,2,158,39
28310,0,0.362294499995187,3,3,1,159,39
28310,1,0.721975100008422,1,3,1,160,39
28310,1,0.427757099998416,2,1,2,161,39
28310,1,0.544614400001592,1,3,1,162,39
28310,0,0.369531100004679,1,2,2,163,39
28310,1,0.552684800000861,2,1,2,164,39
28310,1,0.417026900002384,2,2,2,165,39
28310,1,0.550344099989161,2,1,2,166,39
28310,1,1.03032269999676,2,2,2,167,39
28310,1,0.362845099996775,1,3,1,168,39
28310,1,0.698977500011097,1,3,1,169,39
28310,1,0.421095899990178,2,2,2,170,39
28310,1,0.418215500001679,2,1,2,171,39
28310,1,0.383553499996196,2,2,2,172,39
28310,1,0.566278400001465,1,3,1,173,39
28310,1,0.493586200012942,2,1,2,174,39
28310,1,0.49625319999177,1,3,1,175,39
28310,1,0.331016599986469,2,2,2,176,39
28310,1,0.483303600005456,2,1,2,177,39
28310,1,0.398359499988146,2,1,2,178,39
28310,1,0.460416300003999,1,3,1,179,39
28310,1,0.448180400009733,2,1,2,180,39
28310,1,0.484147199997096,2,2,2,181,39
28310,1,0.423115600002347,2,2,2,182,39
28310,1,0.500189200000023,1,3,1,183,39
28310,1,0.494300799997291,2,2,2,184,39
28310,1,0.457031900004949,2,1,2,185,39
28310,1,0.532916500000283,1,3,1,186,39
28310,1,0.477579099999275,1,3,1,187,39
28310,1,0.488862800004426,2,2,2,188,39
28310,1,0.587526000002981,1,3,1,189,39
28310,1,0.418359100003727,2,1,2,190,39
28310,1,0.487713199996506,2,2,2,191,39
28310,1,0.530384300000151,2,1,2,192,39
28310,1,0.490670400002273,2,1,2,193,39
28310,1,0.517571800010046,1,3,1,194,39
28310,1,0.446982199995546,2,2,2,195,39
28310,1,0.586953799996991,2,1,2,196,78
28310,1,0.601644399997895,2,2,2,197,78
28310,0,0.439608399989083,2,3,3,198,78
28310,1,0.644354099989869,3,4,3,199,78
28310,0,0.632650100000319,3,5,1,200,78
28310,0,0.893327400000999,3,6,1,201,78
28310,1,0.424032800001442,2,1,2,202,78
28310,1,0.813772099994821,1,5,1,203,78
28310,0,0.667092600007891,1,4,3,204,78
28310,1,0.741910899989307,3,3,3,205,78
28310,1,0.830990699992981,2,2,2,206,78
28310,1,0.691641700002947,3,3,3,207,78
28310,1,0.678109100001166,3,4,3,208,78
28310,1,0.489683200008585,1,6,1,209,78
28310,1,0.396040699997684,1,6,1,210,78
28310,1,0.642790600002627,2,2,2,211,78
28310,1,0.43157390000124,2,1,2,212,78
28310,1,0.788331099989591,1,5,1,213,78
28310,1,0.547114700006205,2,1,2,214,78
28310,1,0.402874000006705,2,2,2,215,78
28310,1,0.536916299999575,3,3,3,216,78
28310,1,0.697593799995957,3,4,3,217,78
28310,1,0.499683399990317,1,5,1,218,78
28310,1,0.501417099992977,1,6,1,219,78
28310,1,0.535681200010004,2,2,2,220,78
28310,1,0.496408400009386,1,5,1,221,78
28310,1,0.675048899996909,3,3,3,222,78
28310,1,0.509979200011003,1,6,1,223,78
28310,1,0.536432299995795,3,4,3,224,78
28310,1,0.513005999993766,2,1,2,225,78
28310,1,0.594647000005352,3,4,3,226,78
28310,1,0.465420799999265,3,4,3,227,78
28310,1,0.621038600002066,2,2,2,228,78
28310,1,0.490344099991489,1,6,1,229,78
28310,1,0.549034000010579,1,5,1,230,78
28310,1,0.820953200003714,3,3,3,231,78
28310,1,0.538345000008121,2,1,2,232,78
28310,1,0.474779199998011,1,6,1,233,78
28310,1,0.830064299996593,3,3,3,234,78
28310,1,0.483042199994088,1,5,1,235,78
28310,1,0.685678900001221,2,2,2,236,78
28310,1,0.480081000001519,3,4,3,237,78
28310,1,0.667011500001536,2,2,2,238,78
28310,1,0.526032399997348,2,1,2,239,78
28310,1,0.487356400000863,2,1,2,240,78
28310,1,0.49844860000303,1,5,1,241,78
28310,1,0.540357999998378,3,3,3,242,78
28310,1,0.492812900003628,1,6,1,243,78
28310,1,0.43162360000133,1,6,1,244,78
28310,1,0.572067200002493,1,5,1,245,78
28310,1,0.507597900010296,3,4,3,246,78
28310,1,0.597668300004443,3,3,3,247,78
28310,1,0.60341559999506,2,2,2,248,78
28310,1,0.617614600007073,3,3,3,249,78
28310,1,0.487170699998387,2,1,2,250,78
28310,1,0.521696899988456,2,2,2,251,78
28310,1,0.554978600004688,1,5,1,252,78
28310,1,0.570690599997761,2,1,2,253,78
28310,1,0.610304999994696,3,4,3,254,78
28310,1,0.504237800007104,1,6,1,255,78
28310,1,0.65001559999655,3,4,3,256,78
28310,1,0.518375100000412,1,5,1,257,78
28310,1,0.559676799995941,3,3,3,258,78
28310,1,0.551779100002022,2,1,2,259,78
28310,1,0.567618899993249,2,1,2,260,78
28310,1,0.463013300002785,1,6,1,261,78
28310,1,0.56302400000277,2,2,2,262,78
28310,1,0.602867299996433,3,3,3,263,78
28310,1,0.528673900000285,1,6,1,264,78
28310,1,0.602351499997894,1,5,1,265,78
28310,1,0.624054699990666,2,2,2,266,78
28310,1,0.509484000009252,3,4,3,267,78
28310,1,0.487768100007088,3,4,3,268,78
28310,1,0.570328400004655,2,1,2,269,78
28310,1,0.905774700004258,2,2,2,270,78
28310,1,0.555694399998174,1,6,1,271,78
28310,1,0.60345620001317,2,2,2,272,78
28310,1,0.601717899990035,3,3,3,273,78
28310,0,0.637590899990755,2,1,3,274,39
28310,1,0.778328399988823,2,2,2,275,39
28310,0,0.561633200006327,2,3,3,276,39
28310,1,0.705818000002182,3,3,3,277,39
28310,0,0.731334900003276,1,1,3,278,39
28310,1,0.564178000000538,3,3,3,279,39
28310,1,0.71576369999093,2,2,2,280,39
28310,1,0.533064300005208,3,1,3,281,39
28310,1,0.597578599990811,2,2,2,282,39
28310,1,0.723431600010372,3,1,3,283,39
28310,1,0.372926700001699,2,2,2,284,39
28310,1,0.564344099999289,3,3,3,285,39
28310,1,0.435749299998861,3,3,3,286,39
28310,1,0.400338899999042,2,2,2,287,39
28310,1,0.454246300010709,3,1,3,288,39
28310,1,0.490158100001281,2,2,2,289,39
28310,1,0.580897699997877,3,3,3,290,39
28310,1,0.619377399998484,3,1,3,291,39
28310,1,0.456973399996059,3,3,3,292,39
28310,1,0.428780400005053,2,2,2,293,39
28310,1,0.401926100006676,3,1,3,294,39
28310,1,0.440373200006434,3,1,3,295,39
28310,1,0.468884400004754,3,3,3,296,39
28310,1,0.456145299991476,3,1,3,297,39
28310,1,0.468403299993952,2,2,2,298,39
28310,1,0.503580900011002,2,2,2,299,39
28310,1,0.465328500009491,3,3,3,300,39
28310,1,0.54095039999811,2,2,2,301,39
28310,1,0.557597699997132,3,1,3,302,39
28310,1,0.48562029999448,3,3,3,303,39
28310,1,0.488061500000185,3,3,3,304,39
28310,1,0.490977399997064,2,2,2,305,39
28310,1,0.421741700003622,3,3,3,306,39
28310,1,0.403054399997927,3,1,3,307,39
28310,1,0.536639800004195,2,2,2,308,39
28310,1,0.513505399998394,3,1,3,309,39
28310,1,0.491016500003752,3,1,3,310,39
28310,1,0.501645199998165,3,3,3,311,39
28310,1,0.535650999998325,2,2,2,312,39
28310,0,1.04755589998967,2,1,3,313,78
28310,0,0.419611499994062,2,2,3,314,78
28310,0,0.393056499990053,2,3,1,315,78
28310,0,0.383383300009882,2,4,1,316,78
28310,1,0.382310699991649,2,5,2,317,78
28310,1,0.49318889999995,2,6,2,318,78
28310,1,0.599645299997064,3,1,3,319,78
28310,1,0.429612599997199,2,5,2,320,78
28310,0,0.778903400001582,3,4,1,321,78
28310,0,0.538272999998298,3,3,1,322,78
28310,0,1.30706419999478,1,2,3,323,78
28310,1,0.692961799999466,1,3,1,324,78
28310,1,0.439803300003405,1,4,1,325,78
28310,1,0.732116400002269,2,6,2,326,78
28310,1,0.517010800002026,2,6,2,327,78
28310,1,0.646295900005498,3,2,3,328,78
28310,1,0.547134399996139,3,1,3,329,78
28310,1,0.523004200003925,2,5,2,330,78
28310,1,0.916115200001514,3,1,3,331,78
28310,1,0.781747199987876,3,2,3,332,78
28310,1,0.372227500003646,1,3,1,333,78
28310,1,0.387222899997141,1,4,1,334,78
28310,1,0.594032399996649,2,5,2,335,78
28310,1,0.600928799991379,2,6,2,336,78
28310,1,0.502934199990705,3,2,3,337,78
28310,1,0.601172499998938,2,5,2,338,78
28310,1,0.550829700005124,1,3,1,339,78
28310,1,0.503015900001628,2,6,2,340,78
28310,1,0.52913150000677,1,4,1,341,78
28310,1,0.762461999998777,3,1,3,342,78
28310,1,0.546241499992902,1,4,1,343,78
28310,1,0.586990999989212,1,4,1,344,78
28310,1,0.625546899987967,3,2,3,345,78
28310,1,0.655085799997323,2,6,2,346,78
28310,1,0.515077799995197,2,5,2,347,78
28310,1,0.684438899988891,1,3,1,348,78
28310,1,0.727097899987712,3,1,3,349,78
28310,1,0.49649849999696,2,6,2,350,78
28310,1,0.826971099988441,1,3,1,351,78
28310,1,0.48848280000675,2,5,2,352,78
28310,1,0.635049700009404,3,2,3,353,78
28310,1,0.535653099999763,1,4,1,354,78
28310,1,0.568402900011279,3,2,3,355,78
28310,1,0.815620800000033,3,1,3,356,78
28310,1,0.565039100009017,3,1,3,357,78
28310,1,0.468462399992859,2,5,2,358,78
28310,1,0.527485699989484,1,3,1,359,78
28310,1,0.496985999998287,2,6,2,360,78
28310,1,0.555157900002087,2,6,2,361,78
28310,1,0.386944500001846,2,5,2,362,78
28310,1,0.393477799996617,1,4,1,363,78
28310,1,0.320395500006271,1,3,1,364,78
28310,1,0.393668600008823,3,2,3,365,78
28310,1,0.544371500000125,1,3,1,366,78
28310,1,0.60103020000679,3,1,3,367,78
28310,1,0.495074000005843,3,2,3,368,78
28310,1,0.489624199995887,2,5,2,369,78
28310,1,0.524172699995688,3,1,3,370,78
28310,1,0.429434399993625,1,4,1,371,78
28310,1,0.507026599996607,2,6,2,372,78
28310,1,0.420999499998288,1,4,1,373,78
28310,1,0.513965399994049,2,5,2,374,78
28310,1,0.475562000006903,1,3,1,375,78
28310,1,0.534969800006365,3,1,3,376,78
28310,1,0.599635999999009,3,1,3,377,78
28310,1,0.533643600007053,2,6,2,378,78
28310,1,0.470119899997371,3,2,3,379,78
28310,1,0.537396899992018,1,3,1,380,78
28310,1,0.506445899998653,2,6,2,381,78
28310,1,0.540071600000374,2,5,2,382,78
28310,1,0.525159199998598,3,2,3,383,78
28310,1,0.494201699999394,1,4,1,384,78
28310,1,0.552966800009017,1,4,1,385,78
28310,1,0.536995000002207,3,1,3,386,78
28310,1,0.465553300004103,3,2,3,387,78
28310,1,0.532960800002911,2,6,2,388,78
28310,1,0.629378900004667,3,2,3,389,78
28310,1,0.491104600005201,1,3,1,390,78
28310,0,0.502445199992508,2,1,1,391,78
28310,0,0.368514499990852,2,2,1,392,78
28310,1,0.439686999990954,2,3,2,393,78
28310,1,0.37248200000613,2,4,2,394,78
28310,1,0.339426399994409,3,5,3,395,78
28310,1,0.748013200005516,3,6,3,396,78
28310,1,1.03633459999401,1,1,1,397,78
28310,1,0.753038499999093,3,5,3,398,78
28310,0,0.721007600004668,3,4,2,399,78
28310,1,0.41046689999348,2,3,2,400,78
28310,1,0.712524700007634,1,2,1,401,78
28310,1,0.722029299999122,2,3,2,402,78
28310,1,0.587538300009328,2,4,2,403,78
28310,1,1.18650169999455,3,6,3,404,78
28310,1,0.497130100004142,3,6,3,405,78
28310,1,0.627031500000157,1,2,1,406,78
28310,1,1.240132299994,1,1,1,407,78
28310,1,0.653125800003181,3,5,3,408,78
28310,1,0.705037000006996,1,1,1,409,78
28310,1,0.443125300007523,1,2,1,410,78
28310,1,0.591766600002302,2,3,2,411,78
28310,1,0.454038600000786,2,4,2,412,78
28310,1,0.626353499988909,3,5,3,413,78
28310,1,0.351763900005608,3,6,3,414,78
28310,1,0.575698799992097,1,2,1,415,78
28310,1,0.551152500003809,3,5,3,416,78
28310,1,0.527112900002976,2,3,2,417,78
28310,0,0.76043340000615,1,6,3,418,78
28310,1,0.584438499994576,2,4,2,419,78
28310,1,0.647096999993664,1,1,1,420,78
28310,1,0.611039600000367,2,4,2,421,78
28310,1,0.505139900007634,2,4,2,422,78
28310,1,0.515144200006034,1,2,1,423,78
28310,1,0.948306799997226,3,6,3,424,78
28310,1,0.628377500004717,3,5,3,425,78
28310,1,0.641782999999123,2,3,2,426,78
28310,1,0.638018399986322,1,1,1,427,78
28310,1,0.651166800002102,3,6,3,428,78
28310,1,0.495116500009317,2,3,2,429,78
28310,1,0.609617000009166,3,5,3,430,78
28310,1,0.623392000008607,1,2,1,431,78
28310,1,0.493190599998343,2,4,2,432,78
28310,1,0.535689500000444,1,2,1,433,78
28310,1,0.616466799998307,1,1,1,434,78
28310,1,0.509738599997945,1,1,1,435,78
28310,1,0.503783899999689,3,5,3,436,78
28310,1,0.521658300000126,2,3,2,437,78
28310,1,0.71497209998779,3,6,3,438,78
28310,1,0.46868620000896,3,6,3,439,78
28310,1,0.503739899999346,3,5,3,440,78
28310,1,0.51368440000806,2,4,2,441,78
28310,1,0.571014000001014,2,3,2,442,78
28310,1,0.53803580001113,1,2,1,443,78
28310,1,0.522956999993767,2,3,2,444,78
28310,1,0.500486100005219,1,1,1,445,78
28310,1,0.574432099994738,1,2,1,446,78
28310,1,0.493675200006692,3,5,3,447,78
28310,1,0.544151099995361,1,1,1,448,78
28310,1,0.489058300008764,2,4,2,449,78
28310,1,0.595753700006753,3,6,3,450,78
28310,1,0.53835989999061,2,4,2,451,78
28310,1,0.523028700001305,3,5,3,452,78
28310,1,0.524467499999446,2,3,2,453,78
28310,1,0.701721999997972,1,1,1,454,78
28310,1,0.423531100008404,1,1,1,455,78
28310,1,0.501061200004187,3,6,3,456,78
28310,1,0.534876599995187,1,2,1,457,78
28310,1,0.503697200008901,2,3,2,458,78
28310,1,0.545613900001626,3,6,3,459,78
28310,1,0.530149500002153,3,5,3,460,78
28310,1,0.53088089999801,1,2,1,461,78
28310,1,0.459795899994788,2,4,2,462,78
28310,1,0.455686999994214,2,4,2,463,78
28310,1,0.611692600010429,1,1,1,464,78
28310,1,0.569441200001165,1,2,1,465,78
28310,1,0.513016299999435,3,6,3,466,78
28310,1,0.602773100006743,1,2,1,467,78
28310,1,0.54506480001146,2,3,2,468,78
28310,1,0.476278100002673,1,1,1,469,39
28310,1,0.463693099998636,3,2,3,470,39
28310,0,0.402881700007129,2,3,3,471,39
28310,1,0.78474560000177,3,3,3,472,39
28310,1,0.471674200001871,1,1,1,473,39
28310,1,0.979074900009437,3,3,3,474,39
28310,1,0.322335599994403,3,2,3,475,39
28310,1,0.379799199989066,1,1,1,476,39
28310,1,0.402750199995353,3,2,3,477,39
28310,0,0.344837099997676,3,1,1,478,39
28310,1,0.44140980001248,3,2,3,479,39
28310,1,0.470507299993187,3,3,3,480,39
28310,1,0.393809799992596,3,3,3,481,39
28310,1,0.592181699990761,3,2,3,482,39
28310,1,0.56711780000478,1,1,1,483,39
28310,1,0.366422199993394,3,2,3,484,39
28310,1,0.53380350000225,3,3,3,485,39
28310,1,0.518275099995662,1,1,1,486,39
28310,1,0.399822399995173,3,3,3,487,39
28310,1,0.493360599997686,3,2,3,488,39
28310,1,0.560402899995097,1,1,1,489,39
28310,1,0.45589199999813,1,1,1,490,39
28310,1,0.316405899997335,3,3,3,491,39
28310,1,0.469890799999121,1,1,1,492,39
28310,1,0.353178000004846,3,2,3,493,39
28310,1,0.368980200000806,3,2,3,494,39
28310,1,0.472246999997878,3,3,3,495,39
28310,1,0.451372199997422,3,2,3,496,39
28310,1,0.51980489998823,1,1,1,497,39
28310,1,0.369060400000308,3,3,3,498,39
28310,1,0.416265499996371,3,3,3,499,39
28310,1,0.42154510000546,3,2,3,500,39
28310,1,0.402832199994009,3,3,3,501,39
28310,1,0.464788799989037,1,1,1,502,39
28310,1,0.436454499998945,3,2,3,503,39
28310,1,0.584830299994792,1,1,1,504,39
28310,1,0.599544900003821,1,1,1,505,39
28310,1,0.437401899995166,3,3,3,506,39
28310,1,0.506384599997546,3,2,3,507,39
28310,1,0.537114200007636,2,1,2,508,39
28310,0,0.305714799993439,3,2,2,509,39
28310,0,0.787698300002376,3,3,1,510,39
28310,1,0.578384499996901,1,3,1,511,39
28310,1,0.529831299994839,2,1,2,512,39
28310,1,0.723093400010839,1,3,1,513,39
28310,0,0.348400800008676,1,2,2,514,39
28310,1,0.364438099990366,2,1,2,515,39
28310,1,0.40369649999775,2,2,2,516,39
28310,1,0.545639100004337,2,1,2,517,39
28310,1,0.386278300007689,2,2,2,518,39
28310,1,0.449233200008166,1,3,1,519,39
28310,1,0.477122199998121,1,3,1,520,39
28310,1,0.392499699999462,2,2,2,521,39
28310,1,0.391039199996158,2,1,2,522,39
28310,0,0.373772300008568,1,2,2,523,39
28310,1,0.421050800010562,1,3,1,524,39
28310,1,0.434503500000574,2,1,2,525,39
28310,1,0.494789899996249,1,3,1,526,39
28310,1,0.465725600006408,2,2,2,527,39
28310,1,0.508853699997417,2,1,2,528,39
28310,1,0.414751299991622,2,1,2,529,39
28310,1,0.556340399998589,1,3,1,530,39
28310,1,0.452240800004802,2,1,2,531,39
28310,1,0.600487500007148,2,2,2,532,39
28310,1,0.590367700002389,2,2,2,533,39
28310,1,0.532640699995682,1,3,1,534,39
28310,1,0.645729700001539,2,2,2,535,39
28310,1,0.514317900000606,2,1,2,536,39
28310,1,0.483490200000233,1,3,1,537,39
28310,1,0.414358599999105,1,3,1,538,39
28310,1,0.483440199997858,2,2,2,539,39
28310,1,0.542566600008286,1,3,1,540,39
28310,1,0.503118900000118,2,1,2,541,39
28310,1,0.569108900002902,2,2,2,542,39
28310,0,0.248609800008126,1,1,2,543,39
28310,1,0.396444199999678,2,1,2,544,39
28310,1,0.442959100008011,1,3,1,545,39
28310,1,0.503705999988597,2,2,2,546,39
28310,1,0.38169399999606,2,1,2,547,78
28310,1,0.396459600000526,2,2,2,548,78
28310,1,0.443050699992455,3,3,3,549,78
28310,1,0.415161899989471,3,4,3,550,78
28310,1,0.581089100000099,1,5,1,551,78
28310,1,0.507681100003538,1,6,1,552,78
28310,1,0.373942400008673,2,1,2,553,78
28310,1,0.716786099990713,1,5,1,554,78
28310,1,1.21444890000566,3,4,3,555,78
28310,1,0.603561899988563,3,3,3,556,78
28310,1,0.657749300007708,2,2,2,557,78
28310,1,0.853417899998021,3,3,3,558,78
28310,0,0.441853600001195,1,4,3,559,78
28310,1,0.510490200002096,1,6,1,560,78
28310,1,0.616443899998558,1,6,1,561,78
28310,1,0.589705699996557,2,2,2,562,78
28310,1,0.460505999988527,2,1,2,563,78
28310,1,0.592189300004975,1,5,1,564,78
28310,1,0.535099199987599,2,1,2,565,78
28310,1,0.551694999987376,2,2,2,566,78
28310,1,0.759845199994743,3,3,3,567,78
28310,1,0.767758699992555,3,4,3,568,78
28310,1,0.599035099992761,1,5,1,569,78
28310,1,0.509091599989915,1,6,1,570,78
28310,1,0.503110599995125,2,2,2,571,78
28310,1,0.521046900001238,1,5,1,572,78
28310,1,0.578190100000938,3,3,3,573,78
28310,1,0.537698100000853,1,6,1,574,78
28310,1,1.35442419999163,3,4,3,575,78
28310,1,0.522453199999291,2,1,2,576,78
28310,1,0.699774799999432,3,4,3,577,78
28310,1,0.549508399999468,3,4,3,578,78
28310,1,0.549769100005506,2,2,2,579,78
28310,1,0.51786870000069,1,6,1,580,78
28310,1,0.478951600001892,1,5,1,581,78
28310,1,0.690430400005425,3,3,3,582,78
28310,1,0.501110999990487,2,1,2,583,78
28310,1,0.535115999999107,1,6,1,584,78
28310,1,0.559448999993037,3,3,3,585,78
28310,1,0.519764599986956,1,5,1,586,78
28310,1,0.472756599992863,2,2,2,587,78
28310,1,0.516216399992118,3,4,3,588,78
28310,1,0.509860999998637,2,2,2,589,78
28310,1,0.391517099997145,2,1,2,590,78
28310,1,0.478412500000559,2,1,2,591,78
28310,1,0.569800800003577,1,5,1,592,78
28310,1,0.585096800001338,3,3,3,593,78
28310,1,0.463513900001999,1,6,1,594,78
28310,1,0.539081900002202,1,6,1,595,78
28310,1,0.523775000008754,1,5,1,596,78
28310,1,0.517030499991961,3,4,3,597,78
28310,1,0.518616600005771,3,3,3,598,78
28310,1,0.503786900007981,2,2,2,599,78
28310,1,0.545601900012116,3,3,3,600,78
28310,1,0.522503799991682,2,1,2,601,78
28310,1,0.595509399994626,2,2,2,602,78
28310,1,0.546148299996275,1,5,1,603,78
28310,1,0.538779799986514,2,1,2,604,78
28310,1,0.563790500003961,3,4,3,605,78
28310,1,0.491160499994294,1,6,1,606,78
28310,1,0.549724900003639,3,4,3,607,78
28310,1,0.477887799992459,1,5,1,608,78
28310,1,0.552985300004366,3,3,3,609,78
28310,1,0.489132200003951,2,1,2,610,78
28310,1,0.491444200000842,2,1,2,611,78
28310,1,0.470287200005259,1,6,1,612,78
28310,1,0.569631299993489,2,2,2,613,78
28310,1,0.521211400002358,3,3,3,614,78
28310,1,0.506371800001943,1,6,1,615,78
28310,1,0.548166299995501,1,5,1,616,78
28310,1,0.532407599996077,2,2,2,617,78
28310,1,0.556796400007443,3,4,3,618,78
28310,1,0.445083799990243,3,4,3,619,78
28310,1,0.497621000002255,2,1,2,620,78
28310,1,0.61989140001242,2,2,2,621,78
28310,1,0.529100599989761,1,6,1,622,78
28310,1,0.538417200004915,2,2,2,623,78
28310,1,0.523135299998103,3,3,3,624,78
28310,0,0.427850199994282,2,1,3,625,39
28310,1,0.448820200006594,2,2,2,626,39
28310,0,0.381170000007842,2,3,3,627,39
28310,1,0.747452499999781,3,3,3,628,39
28310,1,0.659785099996952,3,1,3,629,39
28310,1,0.591649100009818,3,3,3,630,39
28310,1,0.430542499991134,2,2,2,631,39
28310,1,0.60311319999164,3,1,3,632,39
28310,1,0.641139500003192,2,2,2,633,39
28310,1,0.445673199996236,3,1,3,634,39
28310,1,0.434570399986114,2,2,2,635,39
28310,1,0.423206799998297,3,3,3,636,39
28310,1,0.380184399997233,3,3,3,637,39
28310,1,0.386881600003107,2,2,2,638,39
28310,1,0.401915500013274,3,1,3,639,39
28310,1,0.479856599995401,2,2,2,640,39
28310,1,0.395047900005011,3,3,3,641,39
28310,1,0.585716999994474,3,1,3,642,39
28310,1,0.408429700008128,3,3,3,643,39
28310,1,0.478430500006652,2,2,2,644,39
28310,1,0.497695699988981,3,1,3,645,39
28310,1,0.39548520000244,3,1,3,646,39
28310,1,0.450430800003232,3,3,3,647,39
28310,1,0.430453299995861,3,1,3,648,39
28310,0,0.411104800004978,3,2,2,649,39
28310,1,0.432891900010873,2,2,2,650,39
28310,1,0.45376170000236,3,3,3,651,39
28310,1,0.441795299993828,2,2,2,652,39
28310,1,0.414447799994377,3,1,3,653,39
28310,1,0.411875399993733,3,3,3,654,39
28310,1,0.345702500009793,3,3,3,655,39
28310,1,0.458498200008762,2,2,2,656,39
28310,1,0.374151099997107,3,3,3,657,39
28310,1,0.461597100002109,3,1,3,658,39
28310,1,0.977679299990996,2,2,2,659,39
28310,1,0.432954699994298,3,1,3,660,39
28310,1,0.485866900009569,3,1,3,661,39
28310,1,0.42424690000189,3,3,3,662,39
28310,0,0.373553400000674,3,2,2,663,39
28310,0,0.724757500007399,2,1,3,664,78
28310,0,0.422467900003539,2,2,3,665,78
28310,0,0.339741299991147,2,3,1,666,78
28310,0,0.38847020000685,2,4,1,667,78
28310,1,0.314829399998416,2,5,2,668,78
28310,1,0.348485399998026,2,6,2,669,78
28310,1,0.540554299994255,3,1,3,670,78
28310,1,0.661243999988073,2,5,2,671,78
28310,0,0.56923779999488,3,4,1,672,78
28310,1,0.728549099992961,1,3,1,673,78
28310,1,0.785730499992496,3,2,3,674,78
28310,1,0.632503800006816,1,3,1,675,78
28310,1,0.453065900001093,1,4,1,676,78
28310,1,0.593089599991799,2,6,2,677,78
28310,1,0.639725800007,2,6,2,678,78
28310,1,0.5805221000046,3,2,3,679,78
28310,1,0.371108499995898,3,1,3,680,78
28310,1,1.00257630000124,2,5,2,681,78
28310,1,0.576178200004506,3,1,3,682,78
28310,1,0.591727999999421,3,2,3,683,78
28310,1,0.534480299989809,1,3,1,684,78
28310,1,0.471152899990557,1,4,1,685,78
28310,1,0.562580300000263,2,5,2,686,78
28310,1,0.394421000004513,2,6,2,687,78
28310,1,0.689096400004928,3,2,3,688,78
28310,1,0.595457599993097,2,5,2,689,78
28310,1,0.634424499992747,1,3,1,690,78
28310,1,0.479287499998463,2,6,2,691,78
28310,1,0.490546999993967,1,4,1,692,78
28310,1,0.524963700008811,3,1,3,693,78
28310,1,0.526382299998659,1,4,1,694,78
28310,1,0.383685700013302,1,4,1,695,78
28310,1,0.502587800001493,3,2,3,696,78
28310,1,0.5204636999988,2,6,2,697,78
28310,1,0.601788200001465,2,5,2,698,78
28310,1,0.53596639999887,1,3,1,699,78
28310,1,0.488228000001982,3,1,3,700,78
28310,1,0.595151100002113,2,6,2,701,78
28310,1,0.553823800000828,1,3,1,702,78
28310,1,0.593919299994013,2,5,2,703,78
28310,1,0.528464700008044,3,2,3,704,78
28310,1,0.497991399999592,1,4,1,705,78
28310,1,0.435554700001376,3,2,3,706,78
28310,1,0.536513800005196,3,1,3,707,78
28310,1,0.48907589999726,3,1,3,708,78
28310,1,0.563494500005618,2,5,2,709,78
28310,1,0.586866800003918,1,3,1,710,78
